reviewer_name,review_content,review_point,product_id
Trương Văn Hân,"Cắm cơm ngon, chỉ cần bấm nút start có thẻ hẹn giờ nếu sớm nếu muốn rồi đi làm việc khác, nhiều chế độ, tiện dụng. Hơi khó nhớ các chức năng do là tất cả là tiếng Anh",5.0,9
Phan Chánh Giám,"Nấu cơm ngon, có thể nấu cơm cháy rất giòn.",5.0,9
Trần Văn Phong,Tốt,4.0,9
Lại Duy Phương,"Sản phẩm tốt, đẹp. Nấu cơm cháy ngon.",5.0,9
Phạm Thanh Tuấn,Quá tốt,5.0,9
Nguyet,Nồi ok nhưng hơi tiếc là không có hẹn giờ nấu cơm mua về mới biết chỉ có hẹn giờ nấu cháo,3.0,9
Dang Van Toan,Đang dùng thấy rất tốt.,5.0,9
Chú Thanh,Nồi đẹp về hình thức. Nấu cơm ăn ngon ( dù gạo bình thường) Chế độ ủ ấm kém. Mặc dù đã 1 lần được dienmayxanh đổi mới cái khác. Nhưng khi ủ ấm qua 12g thì cơm có hiện tượng tự chảy nước đáy nồi. Mùi hoi (chưa đến mức hỏng hẳn nồi cơm. Nhưng coi như là phải ăn cố kẻo phí) Shop nên xóa bỏ dòng quảng cáo ủ ấm 24g đi thì hợp kéo sai thực tế Đồng thời hạ thêm giá thành cho có tính cạnh tranh,3.0,9
Phạm Tường Vĩnh,"Nồi tốt, cơm ngon !",5.0,9
Đỗ Khắc Tiện,Dễ sử dụng mới dùng một thời gian thấy chạy ổn định cơm chín đều,4.0,9
,"Dùng chưa dc 1 tuần Lòng nồi đã bị trầy chống dính, nhân viên tư vấn nước đọng ko đáng kể nhưng thực tế khá nhiều",3.0,9
Chị Thúy,"Lòng nồi nặng, nấu cơm chín đều thơm ngon, hình thức đẹp, sang tr rất okie nhé ạ",5.0,9
Phùng Thị Bích Hồng,Rất tốt,5.0,9
Mỹ Dung,Sp tốt,4.0,9
Ảnh,Sản phẩm dùng rất tốt,5.0,9
Hoàng Gia Hân,Tốt,5.0,9
Chị Phú,Nấu cơm rất ngon,4.0,9
Trần Hoàng Văng,Cũng tốt.,4.0,9
Nguyen Thanh Phat,Phục vụ tốt,5.0,9
Anh Linh,Cơm nấu rất ngon chín điều,5.0,9
Phạm Duy,Sản phẩm tốt,4.0,9
Đào Anh Tuấn,"Nồi đẹp,nấu cơm nhanh,ngon,nhiều chế độ nấu.nói chung hài lòng",5.0,9
Bình,Dùng tốt ok,4.0,9
Anh Quang,Tốt,4.0,9
A Kiên,Tuy nhiên mới nên còn mùi nhựa,4.0,9
Xuân Vinh,Hàng đúng như quảng cáo .thấy cũng đảm bảo ..!,4.0,9
Huỳnh Chí Phát,"Hàng nhật xài ổn nhưng không thấy có nhiều hàng đã qua sử dụng ,",5.0,9
Nguyễn Lê Kiên,"Nồi dùng tốt, mình rất thích",5.0,9
Thảo,Mua 5 tháng mà giờ cấm điện không vào. Cho hỏi Chính sách bảo hành thế nào,2.0,9
Anh Kiên,"Sản phẩm đúng như quảng cáo, dùng thấy tốt.",4.0,9
Chú Trai,Sản phẩm tốt ưng ý,4.0,9
Chị Hoài,"Nấu cơm rất ngon, nhiều chế độ nấu và nấu dc nhiều món. Mình rất ưng ạ",5.0,9
Toàn,Dễ sử dụng,5.0,9
Ka Rim,Rất đáng tiền,5.0,9
Nguyễn Trung Du,"tốt, có chức năng nấu cơm cháy ngon",5.0,9
Cô Ngọc,"Nấu cơm bình thường mà ko cháy thì ấn nút nào vậy , mình đọc hướng dẫn mà ko thấy",4.0,9
NGUYEN TAT DAT,Nồi cơm nấu ra hạt ngon,5.0,9
Nguyễn Gia Thoại,Tốt,4.0,9
Nga,"Lòng nồi dày dặn, nóng lâu, nấu cơm ngon, tơi xốp",5.0,9
Chị Hồng,Sp đến nay tốt,4.0,9
Phương Nga,Sài cũng binh thường,4.0,9
Anh Hoà,Tạm được,3.0,9
Chị Trang,Nồi cơm đẹp. Nấu cơm ngon. Nhiều chức năng nên nấy được nhiều món👍,5.0,9
Anh Hiếu,Nồi đẹp cơm ngon phục vụ chu đáo.,5.0,9
Trinh,,5.0,9
Trương Hiếu,,4.0,9
Đỗ Trung Dũng,,5.0,9
Le Dinh Tuan,Nồi hay hư bo. Báo lỗi. Nói chung là quá tệ,1.0,10
PHU PHAM,"Mình đang dùng 8955 thấy cũng ổn, cơm ngon, nấu hơi lâu chút, do thiết kế không có khay đựng nước lại phải lau khi mở nồi, nhưng mình thấy sạch hoen mấy kiểu nồi mà có khay, cũng dễ vệ sinh miệng nồi",5.0,10
Lê Thuận,"Nồi k có thoát nước, mở ra rất nhiều nc. Cơm vẫn cis cháy, thử tất cả chế độ vẫn k ổn. Thất vọng khi đầu tư mua nồi này. Buồn k còn gì để nói",2.0,10
Phạm Nguyễn Thiên Khôi,noi com keu nhu máy cày.,1.0,10
Nguyễn Thanh Toàn,Sp ok,5.0,10
Cô Oanh,Noi com nay nau com rat ngon mac du nau it cung van ngon com,4.0,10
Nhàn,"Không hiểu do mình không biết dùng hay do sản phẩm nhưng đã thử tất cả chế độ nấu, cho từ nhiều nước đến ít nước nhưng lúc thì như cơm khô, lúc thì dưới nát trên khô, đa phần thì ăn như hạt cơm bị sống. Cảm thấy phí tiền mua nồi cao tần",1.0,10
A Thắng,"Cơm ngon, dễ sử dụng nhưng hơi lâu 40 phút",4.0,10
Chị Phương,"Nấu cơm ngon, m thích chế độ cơm niêu nhất",5.0,10
Phạm Thanh Tưởng,"Nấu cũng được mà ko hiểu van thoát nước kiểu gì mà nấu xong mở ra chảy đầy nước , ngày nào nấu xong mở ra mình cũng phải lấy khăn lau",3.0,10
Anh Tuyên,SHD 5899 Mẫu mã đẹp nấu thi thoi rồi hạt thì còn nguyên lõi hạt thi thành cháo nấu 1 lần thì 3 thứ cơm,1.0,10
Huỳnh Phan Việt Cường,"Sau 1 tuần sd , thấy nồi này rất ổn, nồi dày nên giữ nhiệt lâu, nước còn đọng trên nắp nồi nhưng ko nhiều",5.0,10
Kim Ngà,"Nấu cũng được mà ko hiểu van thoát nước kiểu gì mà nấu xong mở ra chảy đầy nước , ngày nào nấu xong mở ra mình cũng phải lấy khăn lauMinh cung bị giống vầy moi lan mở nắp lấy cơm ăn là bị",4.0,10
Anh Tuấn,"Nấu cũng được mà ko hiểu van thoát nước kiểu gì mà nấu xong mở ra chảy đầy nước , ngày nào nấu xong mở ra mình cũng phải lấy khăn lau",3.0,10
Vi Thị Kiều,Cảm ơn,5.0,10
Nguyễn Thị Hồng,"hàng đẹp, dùng tiện lợi,ok",5.0,10
Chị Trang,Nấu lâu Hạt cơm không được ngon còn nấu nhanh thì ăn vào giống như cơm bị sống muốn đổi nồi khác,2.0,10
Lê Thị Như Trang,Sản phẩm dùng tạm ổn,4.0,10
Nam,Cũng bình thường ạ. Cơm vẫn có cháy nhẹ. Mình không thích cháy lắm.,3.0,10
LÊ ANH DŨNG,Ok,5.0,10
Vo Thi Diễm,Nồi không có khay đựng nước thừa. Dễ lên nước chảy tè le,2.0,11
Quàng Văn Nguyên,"Nồi khá đẹp và chắc chắn, nấu cơm ngon, tuy nhiên có một cái nhược điểm là nồi bị đọng nước mở ra là nước chảy vào trong nồi cơm rất khó chịu, mn nên cân nhắc khi mua.",4.0,11
Hồ Đình Thăng,Ok lắm,4.0,11
Phạm Khắc Thoại,Good!,5.0,11
Nguyễn Văn Thành,nồi nấu cơm rất ngon hạt chín đều và rấtdẻo đáng mua với tầm tiền chắc ko có nồi nào hơn .còn về độ bền chắc phaỉchờ thời gian sử dụng sẽ đánh giá sau,5.0,11
17444 - Nguyễn Thị Đinh Hương,"Nồi nấu cơm rất ngon, lòng nồi dầy nên giữ ấm rất tốt. Giá thì quá tốt cho nồi cao tần. Nên mua nhé.",5.0,11
Nguyễn Đăng Tiến,"Nồi dễ sử dụng, nấu cơm ngon, giữ ấm tốt từ sáng đến trưa cơm vẫn nóng, dẻo",5.0,11
Khánh,Sản phẩm tốt trong tầm giá,5.0,11
Nguyễn Hoàng Nam,Nắp nồi không có ngăn chứa nước. Nấu xong mở nắp ra nó chảy tè le hết trơn,2.0,11
C Huệ,mình xài thấy ok,4.0,11
Hưng,Đặt hàng đã lâu mà đến hôm nay vẫn chưa nhận được hàng. Đã nhận được nhiều cuộc gọi hẹn giao hàng mà vẫn không giao.,1.0,11
C Hoà,Mình mới nấu cháo 1 lần thấy khá ổn không bị trào. Nhưng nồi mới mà mình thấy vết rỉ sét ở chỗ vặn ốc bên ngoài khá đẹp còn bên trong bộ phận mình k nhìn thấy thì k biết chất lượng như nào mình thấy k an toàn,3.0,11
Nguyễn Trọng Thuận,Ok đã mua 2 nồi nấu cơm ngon,5.0,11
Chi Trang,Mẫu đẹp và nấu cơm rất ngon,5.0,11
Linhxeôm,Ok ngon bổ rẻ,4.0,11
Thảo,Tốt,4.0,11
Hoàng Thị Xuân Thanh,Cơm nấu rất ngon! Cháo nấu bằng nồi cơm điện vừa ngon vừa dễ!,5.0,11
Nguyễn Văn Thắm,我,5.0,11
Huỳnh Ánh Hồng,Ok,4.0,11
A Phương,Sp tốt,4.0,11
Bùi Văn Thường,Sản phẩm dùng thấy ok cơm ngon nhận hàng như mong đợi,5.0,11
Chị Hạnh,"Nấu cơm rất thích, cơm không bám đáy nồi. Rất ưng ý.",5.0,11
C UYÊN,"Mẫu mã nhìn khá đẹp. Tuy nhiên, khi cơm nấu xong chuyển qua chế độ giữ ấm khiến cơm bị khô.",3.0,11
Hoàng Quân,"Sài tốt , tiếng việt dê sử dụng",5.0,11
Hoàng Long Hải,,5.0,11
Phạm Thanh Hiếu,,5.0,11
Đặng Quang Hiệp,,5.0,11
Nguyễn Trọng Thuận,,5.0,11
Đỗ Xuân Nam,,5.0,11
Chú Ngọc,,4.0,11
Vince,,5.0,11
NGUYỄN TRỌNG BẢO,,5.0,11
Trần Sương,"Nồi cơm nấu hay ra mồ hôi rơi xuống quanh thành nồi, chảy xuống cơm, chưa được tốt, chưa ưng ý, nhưng mua rồi thì phải chịu thôi",3.0,12
Nguyễn Quang Duy,"nồi cơm giữ nhiệt lâu sau khi rút phít cắm điện thì 3 tiếng sau vẫn còn ấm mọi người lưu ý khi dùng nên đọc kỹ hướng dẫn sử dụng có hướng dẫn tránh cơm bị thiêu khi mở nắp nồi bật lên mạnh tuy nhiên phần bản lề của nắp có cao su nên khi bung gần hết sẽ được chặn lại sau khi nấu sẽ chuyển chế độ giữ ấm nếu bấm hủy mà ko rút phích điện và để lâu ko dùng nồi sẽ tự chuyển chế độ eco nấu theo đúng mực nước và loại gạo thì thành phẩm rất ngon cơm ko bị khô hay nhão, khi mở nắp nước sẽ chảy xuống đóng lại ngay phần lõm xung quanh nồi nên lấy khăn lau ngay tránh nước tràn vào cơm gây nhão hay thiêu nha nồi hiển thị thời gian nấu cơm giảm dần mỗi 5p nên dể theo dõi hơn là những nồi khác chỉ có mấy chấm gạch xoay vòng tròn, khi nấu nồi sẽ phát ra tiếng ù ù nhỏ do quạt tản nhiệt nằm ở dưới đáy nồi hoạt động, tiếng rất êm chỉ khi đứng gần trong bán kính 1m mới nghe tuy bản điều khiển bằng tiếng anh nhưng để hướng dẫn người lớn sử dụng rất dể khi cắm điện vào đèn đỏ sẻ chớp ngay nút cook bấm vào 1 lần là tự nấu luôn ko cần thao tác gì thêm",5.0,12
Chị Phượng,tốt,4.0,12
NGUYỄN ĐỨC TỊNH,Nấu cơm rất ngon,5.0,12
Trần Dung Thùy Trang,OK,5.0,12
Hậu,Quá tuyệt vời,5.0,12
An Võ,"Dùng được 1 năm thì lỗi hiển thị, bo mạch, đã gửi đi sữa chữa bên DMX 2 lần mà ko khắc phục đc, giờ ko biết làm sao luôn",2.0,12
Nguyễn Xuân Lĩnh,Tốt,5.0,12
Hoàng Thế Anh,Cơm nấu chín. Ăn ngon,4.0,12
Hồng,"Nồi kiểu dáng thiết kế đẹp, lòng nồi dày, xửng hấp tặng kèm inox 304, bảng điều khiển tiếng anh dùng vài lần sẽ quen, nấu cơm ngon, có hiển thị thời gian nấu hiển thị giảm dần 5 phút, có hẹn giờ chín cơm. Nhấn nắp mở lực bật hơi mạnh nên dùng tay giữ lại sẽ giảm lực bật hơn. Khi nấu chín cơm mở nắp nước từ nắp sẽ rơi xống nhiều nên lấy khăn lau ngay để không chảy xuống nồi cơm. Mới dùng thấy ok nha. Mua sale 8% còn 3.090k, hôm sau giảm 14%",5.0,12
Phương,Nồi dùng tốt. Tuy nhiên giá 3tr hơi chát so với trên shopee là 1tr8,4.0,12
Anh Hai,Nói chung là xài rất êm,5.0,12
NGUYEN KIM THA,Rất tốt ạ. Nồi nấu cơm rất dẻo và ngon để 2 ngày k cần để trong tủ lạnh mà cơm vẫn k bị thiêu. Nên mình thấy nồi rất OK,5.0,12
Dũng,"Vợ anh sử dụng chính, chứ anh ít sử dụng, tks.",4.0,12
Lê Thị Cẩm Thúy,"Hàng đúng mô tả, nấu cơm dẻo, chín đều ngon.",5.0,12
Tạ Văn Phú,Rất ok nhé,5.0,12
Lưu Xuân Thanh,Tốt,4.0,12
Linh,ok rất hài lòng,4.0,12
Anh Bình,"Cơm nấu không ngon , nồi không có chỗ thoát nước .",1.0,12
Lê Cẩm Hồng,Sản phẩm tốt,4.0,12
Võ Thị Thái,Nồi dùng mới đc 3 tháng. Nấu đã bật lên. Chán. Đã sữa đc 2 tháng giờ hư tiếp,1.0,13
Kiên,Nấu bị cháy có được bảo hành k ak,3.0,13
Tran Van Su,bị rò điện,1.0,13
Tuấn,Nồi nấu nhanh,5.0,13
Võ Trường Tân,Rất tốt,5.0,13
Hoàng Thị Kiều Như,ok,5.0,13
Huỳnh Anh Kiệt,Phần cơm dưới đáy nồi dễ bị cháy.,3.0,13
Duy Khanh,Sản phẩm dùng tốt lắm . Nên mua,5.0,13
Ken Tran,"Mau ma dep,nấu cơm nhanh chin va ngon",4.0,13
Nguyễn Tùng,Xài mới 3 tháng mà bị hư k bật được nút nấu mong cửa hàng hỗ trợ,3.0,13
Ngọc Huy,Đồ xài tốt nhé,5.0,13
Trần Thanh Hùng,Nấu ra cơm cháy nhiều quá.,2.0,13
Đặng Văn Hùng,"Nồi mặc dù là dạng cũ nhưng nhìn còn nguyên tem mạc rất mới, dùng vẫn ok ko có dấu hiệu hư hỏng gì",5.0,13
Đương,Tốt em,5.0,13
Anh Cảnh,OK,4.0,13
Nguyễn Thị Yến Nhi,lúc đầu mua náu ok lắm . náu thời gian . cơm nhanh thiu lắm . tối náu để ság thiu rồi,3.0,13
Trần Thị Mỹ Hương,Nồi đẹp nấu cơm ngon nhân viên phục vụ tốt,5.0,13
Phùng Quang Triết,Lỗi có cơm cháy dưới đáy nồi,3.0,13
Thái,"Đổi 2 lần nấu cơm vẫn bị cháy, chắc tại mình xui",2.0,13
Thái,Tốt,4.0,13
Phạm Tường Thành,Gooddddd,5.0,14
Lê Huệ,Ok ạ,5.0,14
Huỳnh Thành Lộc,Nồi để cơm dễ thiêu hơn nồi cũ mình dùng,4.0,14
Ngọc Hân,Êm lắm ạ,5.0,14
Lam,Rất tốt,5.0,14
Lưu Hiền,nồi cơm màu rất đẹp.nấu cơm nhanh chín.cơm rất ngon.lại còn có chổ dắt muỗng.nhìn rất chi là ưng.xuất sắc,5.0,14
Trịnh Phương,Chất lượng tốt,5.0,14
Hoàng Có Gì,Đánh giá rất tốt tôi không có tiền để em gửi anh ơi anh có biết đâu ạ ạ à à,5.0,14
Đoàn Bình,"Mình mua 10 ngày cắm điện ko vào. Được đổi cái mới, xài đc 6 ngày lại bị lỗi cắm điện không vào. Nên đành đổi tiếp lần 3. Nhưng mà thái độ phụ vụ của nv ĐMX rất ok",3.0,14
Vũ Văn Phương,Mới mua được 2 tháng mà đã bị hỏng nguồn không vào điện .,3.0,14
Trương Hải,Sản phẩm dùng tốt ạ,5.0,14
Phuc,"Nấu cơm chưa được 1 tháng, nấu cơm không chín",2.0,14
Lệ Hoa,Rất tốt,5.0,14
Thùy An,"Đã xài được hơn tuầnNồi đẹp, màu rất ưngCơm nấu ra ngon, giữ nóng tốtCó chỗ giắt muỗng cơm, rất hài lòng điểm nàyCó điểm trừ là nấu ít để lâu sẽ có cơm cháy lần mình nấu 1 cốc gạo, cốc là cốc đi kèm nồi. Nên là cơm chín phải rút điện. Ai thích ăn cơm cháy sẽ thành điểm cộng",5.0,14
Minh,Hàng ukie. Giá tốt.,4.0,14
Nguyễn Gia Hân,Sản phẩm rất chất lượng,5.0,14
Trần Thị Thanh Trúc,Dùng dc 2 tuần thấy khá ổn,5.0,14
Trần Xuân Tùng,Tuyệt vời,5.0,14
Thân Thị Yến,Mình mua dùng cho gia đình 2 vợ chồng có con nhỏ dùng rất tiện. Nấu cơm ngon nhanh. Nên giới thiệu cho mẹ và c gái mua dùng. Ai cũng ưng,5.0,14
Chị Thắm,Sản phẩm dùng tốt ạ,5.0,14
Banh,Mỗi mua chiều hôm qua. Hôm nay mới nấu mà bấm nấu ko dc,1.0,15
Lê Ánh,"Nhờ đmx liên hệ lại mình gấp, mình mới mua có 3 ngày, nấu 3 lần nước cơm đều trào ra ngoài bắn tung toé, nước còn trào vô phần đáy phía trong, để lâu dễ chập cháy ảnh hưởng ng tiêu dùng. Hàng lỗi nặng",1.0,15
Bùi Hoàng Anh Thư,Nồi cơm điện xài ok lắm em.,5.0,15
Chị Ly,"Mẫu đẹp, nồi tốt",5.0,15
PHẠM AN BÌNH,"Xài ổn , cũng như mọi nồi cơm khác, thích hợp cho gia đình từ 4 người.",4.0,15
Trần Tiểu Vương,Một thời gian nấu bị bay hơi cơm toàn gạo ko chín ko nổi. Nắp gài bị hở làm bay hơi lúc cạn,1.0,15
Bùi Thị Huỳnh Như,Tốt lắm,5.0,15
Anh Đạt,Sử dụng rất tốt..,5.0,15
Yến Chi,Nấu cơm bị cháy nhé,2.0,15
Tống Hoài Tâm,"Nồi thiết kế đơn giản nhưng đẹp, nồi to nấu dc nhiều người ăn. Mỗi tội nấu cơm chưa dc chín đều cho lắm, có chỗ chín chỗ nhão. Mong nhà sản xuất lưu ý hơn ạ",5.0,15
Anh Thuận,Ok,5.0,15
Anh Quỳnh,"nồi cơm điện xài ngon, được giảm giá nữa mua 2 cái rồi rất ok",5.0,15
Trần Thị Hải Yến,Đang sài khá ổn,5.0,15
Vũ Văn Thành,Sản phẩm tốt,5.0,15
Khương Thị Kim Trân,ok,5.0,15
Đặng Tú,Ok,4.0,15
58559 - Nguyễn Thanh Đông,"Sản phẩm tốt , vừa giá tiền",5.0,15
Nguyễn Tuấn Huy,Sản phẩm rất tốt sẽ tiếp tục ủng hộ những lần tiếp theo,5.0,15
Thanh Tâm,"Tôi đã mua nồi cơm điện này vào tháng 5/2023. Nhưng về sử dụng thì tình trạng 1 là nấu cơm k chín, cơn sượn, sựt sựt. 2 là vừa khởi động nấu khoảng 5,10p thì tự bật nút, nhưng vẫn đang quá trình nấu cơm chưa chín. Mình cứ nghĩ do mình nấu k đúng, chế nước ít này nọ. Mình đã nấu cơm rất chuẩn. Nhưng thật sự là máy có lỗi rất nặng. Mình đã bảo hành lần 1 đâu đó tháng 5, tháng 6 mình nhớ k rõBảo hành lần 2 vào tháng 7/2023Và bảo hành lần 3 vào tháng 11/2023Đã 3 lần bảo hành, nhưng nồi cơm vẫn nấu sống, sượn, k chín, cơm sựt sựt. Mỗi lần bảo hành mình đều trình bày rất rõ tình trạng của máy. Nhưng có lẽ họ chỉ test qua loa, bằng cách chế nước vào nấu, thấy nước sôi bảo máy bình thường. Mua 6 tháng nhưng bảo hành 3 lần, nhưng vẫn lỗi nặng. Mỗi lần bảo hành hết 1,5 tháng nữa chứ. Mình rất hay mua sản phẩm của điện máy xanh, thế giới di động. Nhưng thật sự con nồi cơm này mình k hài lòng về sản phẩm cũng như cách bảo hành. Vì bảo hành rồi vẫn còn lỗi thì chứng tỏ đã không sữa chửa gì cả.",1.0,15
Trường Duy,Rất tốt,5.0,15
Hà Việt Chung,Tốt,4.0,16
Nguyễn Kathy,nồi cơm tốt nóng nhanh k dính nồi,5.0,16
Nguyen Van Phong,Dùng ổn,5.0,16
Trương Thanh Phong,OK,4.0,16
Luong Trong Truyen,Tôt,4.0,16
Tấn,Hâm lau com bi khô. Cháy,3.0,16
Lê Phước Ngoan,Sản phẩm ok tốt,4.0,16
Chị Nhi,"Xài ok, cơm ngon dẻo, để cả ngày cơm không bị chua",4.0,16
Vũ Thị Hiên,"Nấu cơm nhanh,phù hợp gia đình 23 người",5.0,16
Cô Thuỷ,Nhân viên vui vẻ nồi đẹp,5.0,16
Kim Văn Dự,Tốt,4.0,16
Nguyễn Thị Liên,Rất tốt.Nồi nấu cơm nhanh,5.0,16
Huỳnh Văn Dững,Ngon,5.0,16
Đoan Ngoc Hải,Sản phẩm dung tốt...,4.0,16
Anh Hoàng,nồi tốt chống dính ok. nhưng thiết kế không có chỗ để vá xới cơm. phù hợp giá tiền. đáng mua nha,5.0,16
Trung,"Nồi đẹp, nấu cơm ngon, chống dính.",4.0,16
Lê Trọng Hiệp,OK,3.0,16
Nguyễn Hảo,Cơm nấu ngon,5.0,16
Nguyễn Thi Bích Vân,Ok lăm a,5.0,16
Nguyễn Minh Trí,Tốt,5.0,16
Bình,Bố tiên sư nó mất công ra tận nơi mua 750k mà nó bán online có 649k láo toét,2.0,17
Lê Văn Lam,e mua được cỡ 1 tuần nấu cơm thì dưới đáy nồi bị cháy có khi thì khô cứng như đưa phơi nắng luôn,4.0,17
Chị Lan,"Mới mua đã chập chờn lúc vô lúc ko, nay thì cắm ko lên điện luôn",1.0,17
PHẠM THỊ CÚC,Thấy ổn,4.0,17
Phan Ngọc Bích Trâm,"Cơm chính nhanh, đều, mẹ mình rất ưng",4.0,17
LÊ ĐÌNH THÔNG,Quá ok,5.0,17
Chị Tú,Nấu nhanh.,5.0,17
Nguyễn Thị Hiền,Tốt,4.0,17
Trần Thị Thảo Nguyên,Tốt,4.0,17
Nguyễn Thị Thảo,"Nấu cơm nhanh chín, màu sắc dễ thương, dễ dàng sử dụng.",5.0,17
Minh Thư,tốt ạ,5.0,17
Nguyễn Văn Hoàng Sang,Rất tốt nấu cơm mau chính.,5.0,17
